image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20145.png,fake_20145.png,1,fake,0.970032,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30895.png,fake_30895.png,1,fake,0.449624,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33878.png,fake_33878.png,1,fake,0.798026,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05483.png,05483.png,0,real,0.259762,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56797.png,fake_56797.png,1,fake,0.474276,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27822.png,fake_27822.png,1,fake,0.756845,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27702.png,27702.png,0,real,0.454660,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27081.png,fake_27081.png,1,fake,0.866460,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_40152.png,fake_40152.png,1,fake,0.253533,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02064.png,02064.png,0,real,0.311383,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/14633.png,14633.png,0,real,0.474094,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27234.png,fake_27234.png,1,fake,0.450180,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01700.png,fake_01700.png,1,fake,0.664235,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27987.png,fake_27987.png,1,fake,0.894971,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/25488.png,25488.png,0,real,0.452994,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/57546.png,57546.png,0,real,0.874228,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34640.png,fake_34640.png,1,fake,0.485624,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20254.png,fake_20254.png,1,fake,0.719879,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30987.png,30987.png,0,real,0.302909,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_15269.png,fake_15269.png,1,fake,0.286322,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00105.png,00105.png,0,real,0.325646,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00988.png,00988.png,0,real,0.465055,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/19078.png,19078.png,0,real,0.436908,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56885.png,fake_56885.png,1,fake,0.995224,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/55975.png,55975.png,0,real,0.396383,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35507.png,fake_35507.png,1,fake,0.714400,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06832.png,fake_06832.png,1,fake,0.554983,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30024.png,fake_30024.png,1,fake,0.249543,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/34584.png,34584.png,0,real,0.316496,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07462.png,07462.png,0,real,0.077432,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06550.png,fake_06550.png,1,fake,0.434868,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27564.png,27564.png,0,real,0.574772,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29389.png,29389.png,0,real,0.496467,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/52828.png,52828.png,0,real,0.893154,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27937.png,27937.png,0,real,0.790693,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26414.png,fake_26414.png,1,fake,0.491708,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51943.png,fake_51943.png,1,fake,0.270018,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/19738.png,19738.png,0,real,0.481016,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28247.png,28247.png,0,real,0.439950,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31065.png,fake_31065.png,1,fake,0.741472,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29549.png,fake_29549.png,1,fake,0.657170,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26103.png,fake_26103.png,1,fake,0.243339,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30374.png,fake_30374.png,1,fake,0.382487,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27822.png,27822.png,0,real,0.503767,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07885.png,07885.png,0,real,0.462950,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26915.png,26915.png,0,real,0.405373,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23343.png,23343.png,0,real,0.514901,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01766.png,fake_01766.png,1,fake,0.550604,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/18660.png,18660.png,0,real,0.488817,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_58222.png,fake_58222.png,1,fake,0.821968,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27298.png,27298.png,0,real,0.129439,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28515.png,28515.png,0,real,0.620109,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04254.png,fake_04254.png,1,fake,0.998048,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04695.png,04695.png,0,real,0.464877,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35437.png,fake_35437.png,1,fake,0.196354,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01681.png,fake_01681.png,1,fake,0.321376,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04437.png,04437.png,0,real,0.226866,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31651.png,fake_31651.png,1,fake,0.081786,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29972.png,fake_29972.png,1,fake,0.340537,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_23442.png,fake_23442.png,1,fake,0.537791,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28274.png,fake_28274.png,1,fake,0.905788,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02130.png,fake_02130.png,1,fake,0.170379,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05635.png,fake_05635.png,1,fake,0.234079,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01907.png,01907.png,0,real,0.488019,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/45106.png,45106.png,0,real,0.501215,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/41546.png,41546.png,0,real,0.467632,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20135.png,fake_20135.png,1,fake,0.081340,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26741.png,26741.png,0,real,0.366945,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_08045.png,fake_08045.png,1,fake,0.539326,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04304.png,04304.png,0,real,0.486410,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04166.png,fake_04166.png,1,fake,0.968849,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02500.png,02500.png,0,real,0.466075,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/50086.png,50086.png,0,real,0.456313,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06380.png,fake_06380.png,1,fake,0.156146,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_52289.png,fake_52289.png,1,fake,0.394845,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30371.png,fake_30371.png,1,fake,0.225298,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30045.png,fake_30045.png,1,fake,0.931689,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_37661.png,fake_37661.png,1,fake,0.503484,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05608.png,fake_05608.png,1,fake,0.279867,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30587.png,30587.png,0,real,0.232778,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01546.png,fake_01546.png,1,fake,0.933843,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29313.png,fake_29313.png,1,fake,0.530531,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57788.png,fake_57788.png,1,fake,0.862127,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26033.png,26033.png,0,real,0.264094,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/58315.png,58315.png,0,real,0.334046,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29214.png,29214.png,0,real,0.143379,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27987.png,27987.png,0,real,0.556785,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02188.png,fake_02188.png,1,fake,0.678419,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02261.png,02261.png,0,real,0.457014,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/16344.png,16344.png,0,real,0.534348,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05137.png,fake_05137.png,1,fake,0.340893,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04709.png,04709.png,0,real,0.840273,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/55531.png,55531.png,0,real,0.374885,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30403.png,30403.png,0,real,0.310041,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31145.png,31145.png,0,real,0.439638,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35960.png,fake_35960.png,1,fake,0.153472,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03525.png,03525.png,0,real,0.214535,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02405.png,fake_02405.png,1,fake,0.839944,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04180.png,fake_04180.png,1,fake,0.532150,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_40598.png,fake_40598.png,1,fake,0.565712,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_36726.png,fake_36726.png,1,fake,0.397878,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59518.png,59518.png,0,real,0.213786,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27964.png,27964.png,0,real,0.442960,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_09035.png,fake_09035.png,1,fake,0.316854,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02967.png,02967.png,0,real,0.481289,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07666.png,fake_07666.png,1,fake,0.421449,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/41615.png,41615.png,0,real,0.926877,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31654.png,fake_31654.png,1,fake,0.162393,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00113.png,fake_00113.png,1,fake,0.211385,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56791.png,fake_56791.png,1,fake,0.544262,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33362.png,fake_33362.png,1,fake,0.174469,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00811.png,fake_00811.png,1,fake,0.534577,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26852.png,26852.png,0,real,0.333809,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06481.png,fake_06481.png,1,fake,0.688487,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31845.png,fake_31845.png,1,fake,0.803767,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27802.png,fake_27802.png,1,fake,0.091324,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29755.png,29755.png,0,real,0.447688,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/16316.png,16316.png,0,real,0.490718,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02825.png,02825.png,0,real,0.437950,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31951.png,31951.png,0,real,0.930648,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01716.png,fake_01716.png,1,fake,0.062574,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51726.png,fake_51726.png,1,fake,0.865625,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30458.png,30458.png,0,real,0.096183,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_09433.png,fake_09433.png,1,fake,0.099461,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30292.png,fake_30292.png,1,fake,0.429605,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31636.png,31636.png,0,real,0.219382,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30341.png,fake_30341.png,1,fake,0.732062,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02939.png,02939.png,0,real,0.457773,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00960.png,00960.png,0,real,0.550802,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/25145.png,25145.png,0,real,0.477873,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/38481.png,38481.png,0,real,0.382639,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/51349.png,51349.png,0,real,0.370815,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06116.png,fake_06116.png,1,fake,0.876293,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/35924.png,35924.png,0,real,0.284374,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26685.png,fake_26685.png,1,fake,0.211205,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04965.png,04965.png,0,real,0.561024,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/40514.png,40514.png,0,real,0.571246,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49946.png,fake_49946.png,1,fake,0.945483,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39854.png,fake_39854.png,1,fake,0.073560,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56789.png,fake_56789.png,1,fake,0.149059,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_25149.png,fake_25149.png,1,fake,0.606595,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27338.png,fake_27338.png,1,fake,0.341147,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06224.png,fake_06224.png,1,fake,0.579950,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_41891.png,fake_41891.png,1,fake,0.517878,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_14404.png,fake_14404.png,1,fake,0.214543,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01538.png,fake_01538.png,1,fake,0.641403,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26314.png,26314.png,0,real,0.428196,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/19864.png,19864.png,0,real,0.142324,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03288.png,03288.png,0,real,0.442925,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/40712.png,40712.png,0,real,0.414572,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_58137.png,fake_58137.png,1,fake,0.160423,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06851.png,fake_06851.png,1,fake,0.556219,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27124.png,fake_27124.png,1,fake,0.461488,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07485.png,07485.png,0,real,0.086482,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06182.png,fake_06182.png,1,fake,0.771693,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29789.png,fake_29789.png,1,fake,0.629177,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30451.png,30451.png,0,real,0.249257,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/13611.png,13611.png,0,real,0.430509,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49064.png,fake_49064.png,1,fake,0.839978,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_09207.png,fake_09207.png,1,fake,0.407160,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04112.png,fake_04112.png,1,fake,0.185413,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06199.png,fake_06199.png,1,fake,0.416257,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27083.png,27083.png,0,real,0.346882,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_19888.png,fake_19888.png,1,fake,0.859707,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57907.png,fake_57907.png,1,fake,0.387563,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30728.png,fake_30728.png,1,fake,0.502994,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05431.png,05431.png,0,real,0.197406,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05504.png,05504.png,0,real,0.234922,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/34586.png,34586.png,0,real,0.365683,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/15387.png,15387.png,0,real,0.619864,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01589.png,01589.png,0,real,0.318631,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28172.png,fake_28172.png,1,fake,0.643530,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35312.png,fake_35312.png,1,fake,0.848576,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31888.png,fake_31888.png,1,fake,0.279282,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07162.png,fake_07162.png,1,fake,0.493369,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26703.png,fake_26703.png,1,fake,0.457845,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27419.png,27419.png,0,real,0.416159,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/41669.png,41669.png,0,real,0.638122,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31084.png,31084.png,0,real,0.290746,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31699.png,fake_31699.png,1,fake,0.909895,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29603.png,fake_29603.png,1,fake,0.337427,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27496.png,fake_27496.png,1,fake,0.373231,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04118.png,04118.png,0,real,0.484841,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_43836.png,fake_43836.png,1,fake,0.689269,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04053.png,fake_04053.png,1,fake,0.912115,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/52614.png,52614.png,0,real,0.484686,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31597.png,31597.png,0,real,0.892796,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31740.png,fake_31740.png,1,fake,0.715484,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06104.png,fake_06104.png,1,fake,0.932008,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39752.png,fake_39752.png,1,fake,0.178801,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/35968.png,35968.png,0,real,0.209223,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/51435.png,51435.png,0,real,0.264473,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_25883.png,fake_25883.png,1,fake,0.357008,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26933.png,fake_26933.png,1,fake,0.835062,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24546.png,fake_24546.png,1,fake,0.487999,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01572.png,01572.png,0,real,0.184260,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30337.png,fake_30337.png,1,fake,0.059719,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/37958.png,37958.png,0,real,0.169165,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01509.png,01509.png,0,real,0.252341,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01100.png,01100.png,0,real,0.193381,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_43939.png,fake_43939.png,1,fake,0.254862,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_55495.png,fake_55495.png,1,fake,0.080853,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/40317.png,40317.png,0,real,0.378626,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28104.png,28104.png,0,real,0.929284,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31743.png,fake_31743.png,1,fake,0.644935,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01822.png,fake_01822.png,1,fake,0.367462,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27261.png,fake_27261.png,1,fake,0.630296,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05017.png,05017.png,0,real,0.481863,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01742.png,01742.png,0,real,0.367579,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30125.png,fake_30125.png,1,fake,0.295062,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27675.png,fake_27675.png,1,fake,0.660080,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/33767.png,33767.png,0,real,0.416218,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_18188.png,fake_18188.png,1,fake,0.402083,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02805.png,02805.png,0,real,0.525990,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31392.png,fake_31392.png,1,fake,0.928804,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_60613.png,fake_60613.png,1,fake,0.261523,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/13457.png,13457.png,0,real,0.431567,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/57912.png,57912.png,0,real,0.432606,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/41641.png,41641.png,0,real,0.389960,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05628.png,05628.png,0,real,0.544211,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29132.png,fake_29132.png,1,fake,0.519064,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01608.png,fake_01608.png,1,fake,0.901364,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00599.png,fake_00599.png,1,fake,0.521017,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03728.png,fake_03728.png,1,fake,0.996512,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_50946.png,fake_50946.png,1,fake,0.926757,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49494.png,49494.png,0,real,0.758529,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28362.png,28362.png,0,real,0.484060,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06666.png,06666.png,0,real,0.454847,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_40569.png,fake_40569.png,1,fake,0.130662,0,real
