image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01118.png,01118.png,0,real,0.0012135289143770933,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01120.png,01120.png,0,real,0.003505288390442729,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01121.png,01121.png,0,real,0.0008451157482340932,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01122.png,01122.png,0,real,0.0077143022790551186,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01123.png,01123.png,0,real,0.005648717749863863,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01124.png,01124.png,0,real,0.0028452950064092875,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01126.png,01126.png,0,real,0.007448231801390648,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01128.png,01128.png,0,real,0.001889761770144105,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01131.png,01131.png,0,real,0.00010464201477589086,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01145.png,01145.png,0,real,0.0003276183269917965,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01171.png,01171.png,0,real,0.00030155671993270516,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01172.png,01172.png,0,real,0.0008861966198310256,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01175.png,01175.png,0,real,0.0021880329586565495,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01180.png,01180.png,0,real,0.0009034037357196212,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01186.png,01186.png,0,real,0.03954770788550377,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01201.png,01201.png,0,real,0.028269164264202118,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01216.png,01216.png,0,real,0.0001342513132840395,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01219.png,01219.png,0,real,0.010674373246729374,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01228.png,01228.png,0,real,0.021840522065758705,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01230.png,01230.png,0,real,0.5625583529472351,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01234.png,01234.png,0,real,0.006664153654128313,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01238.png,01238.png,0,real,0.00015184612129814923,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01245.png,01245.png,0,real,0.004608609713613987,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01246.png,01246.png,0,real,0.0008831947925500572,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01248.png,01248.png,0,real,6.773312634322792e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01260.png,01260.png,0,real,0.20320464670658112,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01262.png,01262.png,0,real,0.00017564473091624677,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01263.png,01263.png,0,real,0.0008465471328236163,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01265.png,01265.png,0,real,0.0008689247188158333,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01268.png,01268.png,0,real,0.005172572564333677,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01273.png,01273.png,0,real,7.279231795109808e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01290.png,01290.png,0,real,0.0015224114758893847,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01297.png,01297.png,0,real,6.350401963572949e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01298.png,01298.png,0,real,0.0002701608755160123,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01300.png,01300.png,0,real,0.0035164556466042995,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01301.png,01301.png,0,real,8.838716166792437e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01303.png,01303.png,0,real,0.0003668059653136879,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01304.png,01304.png,0,real,0.0011824769899249077,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01305.png,01305.png,0,real,0.029006069526076317,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01307.png,01307.png,0,real,4.7487930714851245e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01319.png,01319.png,0,real,0.00041094276821240783,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01341.png,01341.png,0,real,0.004441357683390379,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01347.png,01347.png,0,real,0.025158051401376724,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01353.png,01353.png,0,real,0.00025533168809488416,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01359.png,01359.png,0,real,0.6028698682785034,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01360.png,01360.png,0,real,0.0004454769368749112,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01367.png,01367.png,0,real,0.0001038605478242971,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01374.png,01374.png,0,real,0.0012176689924672246,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01376.png,01376.png,0,real,0.002902030246332288,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01377.png,01377.png,0,real,0.02663697488605976,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01378.png,01378.png,0,real,5.810207221657038e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01396.png,01396.png,0,real,0.056967124342918396,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01399.png,01399.png,0,real,0.00023583094298373908,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01414.png,01414.png,0,real,0.04313647374510765,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01415.png,01415.png,0,real,0.0023887543939054012,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01418.png,01418.png,0,real,0.005181165412068367,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01430.png,01430.png,0,real,0.00033548043575137854,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01432.png,01432.png,0,real,0.00011396589979995042,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01433.png,01433.png,0,real,7.848491804907098e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01437.png,01437.png,0,real,0.010927613824605942,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01445.png,01445.png,0,real,3.4380242141196504e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01450.png,01450.png,0,real,0.0005181152955628932,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01456.png,01456.png,0,real,0.005819686222821474,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01464.png,01464.png,0,real,0.00014228009968064725,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01467.png,01467.png,0,real,0.0016817004652693868,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01476.png,01476.png,0,real,0.024579225108027458,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01483.png,01483.png,0,real,0.0003519388264976442,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01494.png,01494.png,0,real,0.013617601245641708,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01497.png,01497.png,0,real,0.005861702840775251,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01501.png,01501.png,0,real,0.012223436497151852,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01503.png,01503.png,0,real,0.00044121063547208905,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01508.png,01508.png,0,real,1.9219594832975417e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01509.png,01509.png,0,real,0.0010963001986965537,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01519.png,01519.png,0,real,7.63476564316079e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01521.png,01521.png,0,real,0.001643899129703641,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01522.png,01522.png,0,real,0.026881201192736626,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01524.png,01524.png,0,real,2.0103640054003336e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01529.png,01529.png,0,real,0.0004567546129692346,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01530.png,01530.png,0,real,0.09274277091026306,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01532.png,01532.png,0,real,0.0008894022321328521,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01536.png,01536.png,0,real,0.001012417720630765,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01538.png,01538.png,0,real,0.00010090626165037975,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01540.png,01540.png,0,real,0.00039221710176207125,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01546.png,01546.png,0,real,0.0043150875717401505,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01549.png,01549.png,0,real,0.05799684673547745,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01551.png,01551.png,0,real,0.002573860576376319,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01552.png,01552.png,0,real,0.0014892705949023366,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01556.png,01556.png,0,real,0.2671319842338562,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01566.png,01566.png,0,real,0.0003989117976743728,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01568.png,01568.png,0,real,0.01589975692331791,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01572.png,01572.png,0,real,0.00842217542231083,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01581.png,01581.png,0,real,0.0006275142077356577,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01583.png,01583.png,0,real,0.005342589225620031,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01584.png,01584.png,0,real,0.0003697110223583877,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01589.png,01589.png,0,real,8.528767648385838e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01591.png,01591.png,0,real,0.00021770771127194166,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01594.png,01594.png,0,real,0.0033305396791547537,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01595.png,01595.png,0,real,0.8327146768569946,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01597.png,01597.png,0,real,0.0031934285070747137,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01602.png,01602.png,0,real,0.03009651042521,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01607.png,01607.png,0,real,0.8256452083587646,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01608.png,01608.png,0,real,0.00032278988510370255,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01610.png,01610.png,0,real,6.223539094207808e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01613.png,01613.png,0,real,0.0004712040245067328,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01622.png,01622.png,0,real,0.00026361632626503706,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01624.png,01624.png,0,real,0.0008453315822407603,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01635.png,01635.png,0,real,0.0012602979550138116,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01643.png,01643.png,0,real,0.1689206063747406,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01649.png,01649.png,0,real,0.08573629707098007,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01650.png,01650.png,0,real,0.0012810181360691786,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01652.png,01652.png,0,real,0.004674063064157963,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01660.png,01660.png,0,real,0.0008498186944052577,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01663.png,01663.png,0,real,0.024365847930312157,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01669.png,01669.png,0,real,1.1527245078468695e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01670.png,01670.png,0,real,0.0001559930678922683,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01674.png,01674.png,0,real,0.0018710659351199865,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01679.png,01679.png,0,real,1.3326530279300641e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01681.png,01681.png,0,real,1.9869716197717935e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01683.png,01683.png,0,real,0.009625066071748734,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01684.png,01684.png,0,real,0.005227070767432451,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01685.png,01685.png,0,real,0.05539968982338905,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01691.png,01691.png,0,real,0.000506620213855058,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01700.png,01700.png,0,real,0.00123552733566612,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01707.png,01707.png,0,real,0.001397100044414401,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01713.png,01713.png,0,real,0.003024306148290634,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01716.png,01716.png,0,real,0.00767381489276886,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01718.png,01718.png,0,real,0.0015448593767359853,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01720.png,01720.png,0,real,0.0070463246665894985,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01724.png,01724.png,0,real,0.0002761421201284975,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01727.png,01727.png,0,real,0.001970990328118205,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01728.png,01728.png,0,real,0.009558379650115967,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01730.png,01730.png,0,real,0.0053372811526060104,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01731.png,01731.png,0,real,0.0001747215137584135,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01732.png,01732.png,0,real,0.008692673407495022,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01734.png,01734.png,0,real,0.024721018970012665,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01742.png,01742.png,0,real,0.00019339028222020715,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01755.png,01755.png,0,real,0.004129753448069096,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01757.png,01757.png,0,real,0.00045345319085754454,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01765.png,01765.png,0,real,0.03248459845781326,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01766.png,01766.png,0,real,0.0019143461249768734,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01772.png,01772.png,0,real,0.0016606601420789957,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01773.png,01773.png,0,real,0.0001110916055040434,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01785.png,01785.png,0,real,8.675472781760618e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01792.png,01792.png,0,real,0.008173583075404167,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01793.png,01793.png,0,real,3.314417335786857e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01798.png,01798.png,0,real,9.011361544253305e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01799.png,01799.png,0,real,0.004003049340099096,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01800.png,01800.png,0,real,0.000510570069309324,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01803.png,01803.png,0,real,0.004130816552788019,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01814.png,01814.png,0,real,0.003894850378856063,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01820.png,01820.png,0,real,0.0008226876961998641,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01822.png,01822.png,0,real,0.00018598089809529483,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01825.png,01825.png,0,real,0.0037901627365499735,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01836.png,01836.png,0,real,0.003898050170391798,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01838.png,01838.png,0,real,0.0006922727334313095,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01849.png,01849.png,0,real,0.02721286192536354,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01853.png,01853.png,0,real,0.20043617486953735,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01854.png,01854.png,0,real,0.0001658751571085304,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01858.png,01858.png,0,real,3.4498312743380666e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01861.png,01861.png,0,real,0.0002743424556683749,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01862.png,01862.png,0,real,0.0020924590062350035,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01868.png,01868.png,0,real,0.0014443114632740617,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01870.png,01870.png,0,real,0.00103088712785393,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01872.png,01872.png,0,real,0.0007694410742260516,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01888.png,01888.png,0,real,0.05452314764261246,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01889.png,01889.png,0,real,0.0003456849663052708,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01893.png,01893.png,0,real,0.011872840113937855,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01896.png,01896.png,0,real,0.001221564132720232,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01897.png,01897.png,0,real,0.0098525770008564,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01900.png,01900.png,0,real,0.000685735372826457,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01907.png,01907.png,0,real,0.0008719083270989358,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01911.png,01911.png,0,real,0.013564900495111942,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01912.png,01912.png,0,real,3.775101140490733e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01923.png,01923.png,0,real,0.00042805453995242715,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01924.png,01924.png,0,real,0.014113925397396088,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01950.png,01950.png,0,real,0.00019186659483239055,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01959.png,01959.png,0,real,0.04862503707408905,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01961.png,01961.png,0,real,0.023166904225945473,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01967.png,01967.png,0,real,0.0025125639513134956,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01976.png,01976.png,0,real,0.026170171797275543,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01978.png,01978.png,0,real,0.0005976528627797961,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01993.png,01993.png,0,real,0.0015615232987329364,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\01994.png,01994.png,0,real,0.2302556186914444,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02006.png,02006.png,0,real,0.005721190944314003,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02007.png,02007.png,0,real,0.013503261841833591,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02021.png,02021.png,0,real,0.010610084980726242,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02026.png,02026.png,0,real,0.009219817817211151,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02028.png,02028.png,0,real,0.0005182343302294612,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02041.png,02041.png,0,real,0.008121788501739502,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02042.png,02042.png,0,real,0.0035917453933507204,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02043.png,02043.png,0,real,0.02737608179450035,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02045.png,02045.png,0,real,0.00030786017305217683,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02051.png,02051.png,0,real,0.0002082308492390439,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02055.png,02055.png,0,real,0.009543060325086117,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02056.png,02056.png,0,real,0.0030024682637304068,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02064.png,02064.png,0,real,0.005476785823702812,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02069.png,02069.png,0,real,0.0006829128251411021,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02070.png,02070.png,0,real,0.0017453641630709171,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02075.png,02075.png,0,real,0.0007559997029602528,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02078.png,02078.png,0,real,0.016382066532969475,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02083.png,02083.png,0,real,0.00053668167674914,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02085.png,02085.png,0,real,0.000622604857198894,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02088.png,02088.png,0,real,6.040965672582388e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02097.png,02097.png,0,real,0.00033957924460992217,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02099.png,02099.png,0,real,0.00047801443724893034,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\02100.png,02100.png,0,real,0.005669279024004936,0,real
